AGE,SEX,EDUCATION_Graduate,EDUCATION_HighSchool,EDUCATION_Others,EDUCATION_University,MARRIAGE_Married,MARRIAGE_Others,MARRIAGE_Single,LIMIT_BAL,PAY_0,avg_utilization,avg_payment_ratio,default payment next month
0.8152205956244792,0,1,0,0,0,0,0,1,2.562830153417544,-0.8749911476765541,-0.6896426909378167,1.080051748559273,0
-1.0290471701105863,0,0,0,1,0,0,0,1,-0.9054982522888293,0.9047121934737644,-1.0601444459901574,0.0,0
0.27278889982004817,0,0,0,1,0,0,0,1,-1.0596461814313347,0.01486052289860516,-0.6329204116667493,0.05543032408262814,0
-0.052670117662610455,0,0,0,0,1,1,0,0,-0.9054982522888293,0.01486052289860516,0.8807504457295188,0.18902153329558988,0
1.5746249697506827,1,0,0,0,1,1,0,0,-1.1367201460025875,1.7945638640489239,-0.9604667319953001,0.6292161520190024,1
-0.9205608309497002,1,1,0,0,0,0,0,1,0.5589070745649728,0.9047121934737644,-0.8287886589993618,0.22980073700013648,0
-0.812074491788814,0,1,0,0,0,0,0,1,-1.0596461814313347,0.01486052289860516,0.13671437123042343,0.08452822224274163,1
1.0321932739462516,1,0,1,0,0,1,0,0,-0.7513503231463238,0.01486052289860516,1.3597136517484825,0.0352733932640821,0
-1.1375335092714727,1,0,1,0,0,1,0,0,-0.9054982522888293,1.7945638640489239,0.5480367038771672,0.16206138929957767,1
-0.812074491788814,1,1,0,0,0,0,0,1,2.562830153417544,1.7945638640489239,-0.5394796002040103,0.06759126849840441,1
0.5982479173027069,0,1,0,0,0,1,0,0,0.019389322566203633,0.01486052289860516,-0.3571834335206749,0.16361683491274587,0
-1.4629925267541313,1,0,1,0,0,0,0,1,-1.1367201460025875,-0.8749911476765541,-1.023200460760417,0.7495195387572069,0
-0.9205608309497002,1,0,0,0,1,0,0,1,-0.5201284294325655,0.01486052289860516,1.4475327524624526,0.04070465843671144,0
-1.354506187593245,0,1,0,0,0,0,0,1,-1.1367201460025875,0.9047121934737644,1.5764009511971675,0.06891100492221464,0
-0.9205608309497002,0,0,1,0,0,0,0,1,0.3276851808512146,-0.8749911476765541,-0.8182786252281508,0.9407392901769895,0
0.5982479173027069,0,1,0,0,0,1,0,0,-0.9054982522888293,0.9047121934737644,0.4269930517577767,0.026791344726767776,1
0.8152205956244792,1,0,1,0,0,0,1,0,-1.1367201460025875,0.9047121934737644,-0.6402618446290695,0.5916755964130619,0
0.05581622149827576,0,0,0,0,1,0,0,1,0.17353725170870912,0.01486052289860516,-0.12070776138939127,0.04636543595132332,0
-0.052670117662610455,0,0,0,0,1,1,0,0,-1.1367201460025875,-0.8749911476765541,-0.6529080549577114,0.7879862766761645,0
-0.4866154743061553,0,1,0,0,0,0,0,1,0.4047591454224674,0.01486052289860516,-0.008491709332910592,0.049132001310186704,0
-0.16115645682349666,1,0,0,0,1,0,0,1,-1.1367201460025875,-0.8749911476765541,-0.7252803747411003,0.9999292836433067,0
-0.3781291351452691,1,0,1,0,0,1,0,0,-0.2118325711475546,0.01486052289860516,-0.08352072362524472,0.07295426675072919,0
-0.9205608309497002,0,0,0,0,1,0,0,1,-1.1367201460025875,0.01486052289860516,2.2683428489167534,0.05193881181074351,0
1.5746249697506827,1,1,0,0,0,1,0,0,0.3276851808512146,-0.8749911476765541,-1.0587235234813213,0.8557844690966719,1
0.05581622149827576,1,1,0,0,0,0,0,1,0.4047591454224674,-0.8749911476765541,-0.9903857624578702,0.9580594389408388,1
0.27278889982004817,1,1,0,0,0,1,0,0,-0.3659805002900601,-0.8749911476765541,-0.9611535112079044,0.9608867270045054,1
-1.1375335092714727,0,0,0,0,1,0,0,1,-0.9054982522888293,-0.8749911476765541,-0.526190185619702,0.09769727504967357,1
-1.2460198484323588,1,1,0,0,0,0,0,1,0.4818331099937201,0.9047121934737644,-0.8822202361880632,0.0704968692491985,0
-1.354506187593245,0,0,1,0,0,0,0,1,-1.1367201460025875,-0.8749911476765541,1.2943951972768157,0.11968941100740264,0
-0.4866154743061553,1,1,0,0,0,0,0,1,0.3276851808512146,0.01486052289860516,0.5667373973529835,0.041038765149351605,0
-1.0290471701105863,0,1,0,0,0,0,0,1,0.3276851808512146,0.01486052289860516,1.0929816870818425,0.038758025268137444,0
0.27278889982004817,0,1,0,0,0,0,0,1,-1.2137941105738403,0.01486052289860516,-0.2773108717886843,0.1548793030431363,0
-0.812074491788814,1,0,0,0,1,0,0,1,-0.5201284294325655,-0.8749911476765541,-1.0291825445226173,0.9149587029672682,1
-1.354506187593245,0,0,0,0,1,0,0,1,-1.0596461814313347,0.01486052289860516,1.6837516467397402,0.043297640350523886,0
0.48976157814182064,0,1,0,0,0,1,0,0,1.0213508619924894,-0.8749911476765541,-1.0376907127449706,0.0,0
-0.7035881526279277,0,1,0,0,0,0,0,1,-0.2118325711475546,0.01486052289860516,0.2565060327392504,0.04496633948301557,0
-0.052670117662610455,0,0,0,0,1,0,1,0,-0.9054982522888293,0.01486052289860516,0.17455195883794306,0.3652237958601218,1
0.48976157814182064,0,0,0,0,1,1,0,0,0.25061121627996186,0.01486052289860516,-0.07145235511686283,0.34866714412664346,0
-0.2696427959843829,0,1,0,0,0,0,0,1,0.7130550037074783,-0.8749911476765541,-1.0552768755496316,0.6195286195286195,0
1.7915976480724551,0,0,0,0,1,1,0,0,0.6359810391362256,1.7945638640489239,-0.6731628316803348,0.06364437481641046,1
1.7915976480724551,1,1,0,0,0,1,0,0,2.562830153417544,-1.7648428182517135,-0.5457250282711815,0.8578194601223831,0
0.9237069347853655,1,0,1,0,0,1,0,0,-0.8284242877175766,1.7945638640489239,0.3583388125391758,0.0457894619682568,1
-1.1375335092714727,1,0,0,0,1,0,0,1,1.4837946494200058,-0.8749911476765541,-1.056665817181488,1.1742911153119093,0
0.5982479173027069,1,0,0,0,1,1,0,0,-0.5972023940038184,0.9047121934737644,-0.9716472870694574,0.0,1
-1.354506187593245,0,0,0,0,1,0,0,1,-0.13475860657630187,0.01486052289860516,0.493517486015911,0.43087438190875116,1
2.008570326394228,0,1,0,0,0,0,0,1,-0.28890653571880737,0.9047121934737644,-0.910718048926317,0.33510508606817185,0
1.7915976480724551,0,0,0,0,1,1,0,0,-0.3659805002900601,0.01486052289860516,1.836133744791512,0.0431075836204265,1
-0.7035881526279277,0,0,0,0,1,0,0,1,-0.05768464200504911,0.01486052289860516,0.9907736596907943,0.03724349361088538,0
0.16430256065916196,0,0,1,0,0,1,0,0,2.562830153417544,0.01486052289860516,-0.5618828117599939,0.06694398393891922,0
-0.812074491788814,0,1,0,0,0,0,0,1,-0.28890653571880737,-0.8749911476765541,-0.9286180291466044,1.1359796127531094,0
-0.7035881526279277,1,1,0,0,0,0,0,1,1.4837946494200058,0.9047121934737644,-0.776555942275241,0.39999907213242525,0
1.683111308911569,0,0,0,0,1,1,0,0,-0.3659805002900601,0.01486052289860516,1.4936756321341194,0.062329605519390194,1
0.5982479173027069,1,0,0,0,1,1,0,0,0.5589070745649728,0.9047121934737644,-0.906580219351173,1.0796514765980414,0
-0.052670117662610455,0,0,0,0,1,0,0,1,-0.9054982522888293,0.01486052289860516,0.35068004021654886,0.03866116090912143,0
-0.9205608309497002,0,0,0,0,1,0,1,0,-1.0596461814313347,0.01486052289860516,0.3057883617540516,0.4360248734367415,0
-1.1375335092714727,0,1,0,0,0,0,0,1,-0.9054982522888293,0.01486052289860516,0.16192469414275223,0.05383345347998977,0
0.27278889982004817,1,1,0,0,0,1,0,0,-0.6742763585750711,1.7945638640489239,-1.0314122087593993,0.811495673671199,1
-0.9205608309497002,1,1,0,0,0,0,0,1,0.4818331099937201,0.01486052289860516,-0.9967342345523555,0.677751437014906,0
0.5982479173027069,0,1,0,0,0,1,0,0,-0.9054982522888293,0.01486052289860516,0.9515502779364623,0.04519084975937768,0
0.706734256463593,1,1,0,0,0,0,0,1,1.3296467202775002,0.01486052289860516,1.7009782425674536,0.16526483876582637,1
-0.5951018134670415,0,1,0,0,0,0,0,1,0.019389322566203633,-1.7648428182517135,-1.0477740617955837,0.9997748254897546,1
-0.3781291351452691,1,0,0,0,1,0,0,1,2.17746033056128,0.01486052289860516,-0.9591094878655637,0.1363953621618243,0
0.05581622149827576,1,1,0,0,0,0,0,1,1.406720684848753,-0.8749911476765541,-1.0164693478471303,1.0925793958171959,0
1.5746249697506827,0,0,0,0,1,1,0,0,-0.9054982522888293,-0.8749911476765541,0.30060673100516216,0.3876253924496516,0
-1.1375335092714727,1,0,0,0,1,0,0,1,0.3276851808512146,-0.8749911476765541,-0.39436556589358635,0.34630238151698906,0
-1.0290471701105863,1,0,0,0,1,0,0,1,0.9442768974212365,0.9047121934737644,-0.8490590577033609,0.11276345517006592,0
-0.5951018134670415,1,1,0,0,0,0,0,1,0.09646328713745637,0.01486052289860516,0.7034440512037706,0.14215205020396104,1
-0.16115645682349666,1,1,0,0,0,0,0,1,0.4818331099937201,-0.8749911476765541,-0.9436905795051062,0.24756414563845025,0
-0.9205608309497002,1,0,0,0,1,1,0,0,-0.2118325711475546,0.01486052289860516,1.2430423811777107,0.04047985922092649,1
-1.2460198484323588,1,1,0,0,0,0,0,1,-1.0596461814313347,0.01486052289860516,-0.9213518929326157,0.4018425841674249,1
-1.0290471701105863,1,1,0,0,0,0,0,1,-0.2118325711475546,0.01486052289860516,1.3100794752553027,0.0421896722514195,0
1.140679613107138,0,0,0,0,1,1,0,0,-0.9054982522888293,0.01486052289860516,0.14969528775003565,0.06304514633802596,0
-1.4629925267541313,1,0,0,0,1,1,0,0,-0.6742763585750711,-0.8749911476765541,-0.9907560634753246,0.8343144782868356,0
-0.812074491788814,0,1,0,0,0,0,0,1,-0.3659805002900601,0.01486052289860516,-0.12765220854551468,0.0556181059368307,0
0.16430256065916196,1,0,0,0,1,0,0,1,1.7920905077050169,-1.7648428182517135,-0.9438916709297264,1.0539321036066776,0
0.8152205956244792,0,0,0,0,1,1,0,0,-0.7513503231463238,0.01486052289860516,1.0398369298188164,0.02343085449155819,0
0.3812752389809344,1,0,0,0,1,0,0,1,0.17353725170870912,0.01486052289860516,-0.16210895617316506,0.06440043747883391,1
0.48976157814182064,1,0,0,0,1,1,0,0,-0.8284242877175766,0.01486052289860516,0.764730544080258,0.06502056901108694,0
0.27278889982004817,1,0,1,0,0,1,0,0,-1.1367201460025875,-0.8749911476765541,0.1421928169033806,0.45805676468850326,0
1.5746249697506827,1,0,1,0,0,0,0,1,-1.0596461814313347,-0.8749911476765541,-1.0496454074526458,0.0,1
0.5982479173027069,0,1,0,0,0,1,0,0,2.17746033056128,-0.8749911476765541,-1.0595550262827882,4.053475935828877,0
0.27278889982004817,1,1,0,0,0,1,0,0,-0.7513503231463238,0.01486052289860516,1.7132459382445822,0.04025529174107796,1
0.27278889982004817,1,0,0,0,1,1,0,0,-0.05768464200504911,-0.8749911476765541,0.20122918689029684,0.08213957155999474,0
-0.5951018134670415,1,0,0,0,1,1,0,0,-0.2118325711475546,-0.8749911476765541,-1.0144347221404302,0.9567791592658378,0
-1.0290471701105863,1,1,0,0,0,0,0,1,-0.28890653571880737,0.01486052289860516,-0.8507624058355273,0.06897511745258396,1
0.706734256463593,1,0,0,0,1,0,0,1,-0.7513503231463238,1.7945638640489239,0.82747667772442,0.03584550586970159,1
-0.16115645682349666,0,0,1,0,0,0,0,1,-1.2137941105738403,0.01486052289860516,1.4221124487793735,0.09895246999561144,0
2.008570326394228,1,0,0,0,1,0,0,1,-1.0596461814313347,0.01486052289860516,1.691124655757812,0.07621195427627049,0
0.706734256463593,0,1,0,0,0,0,0,1,-1.1367201460025875,0.01486052289860516,-0.23458846835634348,0.3449126531080577,0
0.9237069347853655,1,0,0,0,1,0,0,1,1.4837946494200058,-0.8749911476765541,-0.9511925812871648,0.889967637540453,0
-0.7035881526279277,0,0,1,0,0,0,0,1,-0.9054982522888293,1.7945638640489239,-1.0004657006190383,0.0,1
-1.2460198484323588,0,0,0,0,1,0,0,1,-1.1367201460025875,0.9047121934737644,1.512104207672331,0.0497159744791331,1
-0.7035881526279277,0,0,0,0,1,0,0,1,-0.44305446486131284,-0.8749911476765541,-0.9002777462687354,0.8437340084570013,0
0.48976157814182064,1,1,0,0,0,0,0,1,-0.13475860657630187,-1.7648428182517135,-1.0582814587007945,1.6869712351945854,0
-0.5951018134670415,1,0,0,0,1,1,0,0,-0.2118325711475546,0.01486052289860516,-0.7298611582576816,0.0880903848320649,0
1.249165952268024,1,0,1,0,0,1,0,0,-0.7513503231463238,0.01486052289860516,1.6605770772503883,0.035588162148719224,1
-0.812074491788814,0,0,0,1,0,0,0,1,-0.6742763585750711,0.9047121934737644,0.9371634375344962,0.02232662921847905,0
-0.3781291351452691,0,1,0,0,0,0,0,1,-0.6742763585750711,-0.8749911476765541,-0.8500314505064626,0.1584953508030431,0
-1.2460198484323588,0,0,0,0,1,0,0,1,-0.9054982522888293,0.9047121934737644,0.6795762369284939,0.07021861642754076,0
-0.9205608309497002,0,1,0,0,0,0,0,1,-0.5201284294325655,0.01486052289860516,-0.283060871541108,0.22551762389755406,0
-0.052670117662610455,1,0,0,0,1,0,0,1,-0.28890653571880737,0.01486052289860516,-1.0458696398629264,0.25516713447307987,0
-0.3781291351452691,0,1,0,0,0,0,0,1,1.7920905077050169,0.01486052289860516,-0.7692235874289495,0.14484513004192276,0
0.5982479173027069,0,1,0,0,0,0,0,1,2.562830153417544,-0.8749911476765541,-1.010725708414508,0.6878665899942495,1
-1.0290471701105863,0,1,0,0,0,0,0,1,2.17746033056128,0.01486052289860516,-0.8577082474942478,0.755065433388966,0
-1.0290471701105863,1,1,0,0,0,0,0,1,-0.6742763585750711,0.01486052289860516,-0.4442751870873875,0.0478543413058525,0
1.0321932739462516,0,1,0,0,0,1,0,0,2.562830153417544,-0.8749911476765541,-1.0012614172239866,0.9548752433197664,0
-0.3781291351452691,1,1,0,0,0,0,0,1,0.3276851808512146,-1.7648428182517135,-0.9253958835014144,1.8050548163026194,0
-0.812074491788814,1,1,0,0,0,0,0,1,2.1003863659900275,0.01486052289860516,-0.6925604046058094,0.058569098358015326,0
-0.9205608309497002,0,1,0,0,0,0,0,1,0.8672029328499838,0.01486052289860516,-0.8423576231715396,0.3427444096653178,0
1.5746249697506827,0,0,0,0,1,1,0,0,-1.2137941105738403,1.7945638640489239,-0.37810164174879646,0.0,1
0.05581622149827576,1,0,0,0,1,1,0,0,0.3276851808512146,0.01486052289860516,0.08560401413084168,0.03840778273844676,0
-1.0290471701105863,0,1,0,0,0,0,0,1,-0.5201284294325655,0.01486052289860516,1.2791108074901016,0.03745780934582467,0
-0.2696427959843829,1,1,0,0,0,0,0,1,0.3276851808512146,0.01486052289860516,-1.0459149220088122,0.0,1
0.16430256065916196,1,1,0,0,0,1,0,0,2.562830153417544,-0.8749911476765541,-0.5909984612477196,0.38132602128999954,0
0.3812752389809344,0,1,0,0,0,1,0,0,-0.13475860657630187,0.01486052289860516,0.11916439944350919,0.03744748756971535,0
0.48976157814182064,1,1,0,0,0,1,0,0,1.715016543133764,0.9047121934737644,0.26256074142968,0.3361028272159012,0
-1.0290471701105863,1,0,0,0,1,1,0,0,-0.5201284294325655,1.7945638640489239,0.5073178011822853,0.0383634495678975,1
1.0321932739462516,0,1,0,0,0,1,0,0,1.0213508619924894,-0.8749911476765541,-1.0291209712139011,0.7929367462215663,0
1.140679613107138,0,0,0,0,1,1,0,0,-0.6742763585750711,0.01486052289860516,0.7946981944923096,0.038018845039132824,0
-1.4629925267541313,0,0,0,0,1,0,0,1,-0.9054982522888293,0.9047121934737644,0.6797846388964567,0.02936132449898463,0
-0.16115645682349666,1,0,0,0,1,0,0,1,0.25061121627996186,0.01486052289860516,-0.5362361077571737,0.09040487824723022,0
0.706734256463593,1,1,0,0,0,1,0,0,1.6379425785625112,-0.8749911476765541,-1.0335133667587595,0.7341227125941873,0
-1.1375335092714727,1,0,1,0,0,0,0,1,-0.5972023940038184,0.01486052289860516,0.4304137911309008,0.03674713045443151,0
-0.9205608309497002,0,1,0,0,0,0,0,1,-0.9054982522888293,1.7945638640489239,-0.6588096197777443,0.07198829305135952,1
1.683111308911569,1,0,1,0,0,0,0,1,-1.0596461814313347,-0.8749911476765541,-0.9820410720877961,0.8482215036378334,0
0.9237069347853655,0,1,0,0,0,1,0,0,1.0213508619924894,0.01486052289860516,-0.9309794323313745,0.2806522190849865,0
2.334029343876886,0,0,1,0,0,1,0,0,-1.1367201460025875,-0.8749911476765541,-0.4532447604244158,0.4513422818791946,1
1.249165952268024,1,1,0,0,0,1,0,0,-0.9054982522888293,-0.8749911476765541,-1.0158306093479201,0.9164351357127591,0
-0.812074491788814,0,1,0,0,0,0,0,1,-0.9054982522888293,0.01486052289860516,-0.38922272858462087,0.7316560068900279,0
0.706734256463593,1,0,0,0,1,0,1,0,-0.7513503231463238,0.01486052289860516,0.5963399496204035,0.15414496660743826,0
-0.16115645682349666,1,1,0,0,0,1,0,0,0.4818331099937201,0.01486052289860516,0.2638258429677404,0.05490721255022001,0
0.16430256065916196,1,0,0,0,1,1,0,0,0.9442768974212365,0.01486052289860516,1.2013321225472304,0.11665224669845319,0
1.4661386305897965,0,1,0,0,0,1,0,0,0.5589070745649728,-0.8749911476765541,-1.058048585289624,1.0188146754468486,0
-0.3781291351452691,0,1,0,0,0,0,0,1,1.2525727557062476,-0.8749911476765541,-1.0470877469367406,0.6942185095625412,0
0.27278889982004817,0,1,0,0,0,1,0,0,1.0213508619924894,0.01486052289860516,-0.5992287601794563,0.0611185136722831,0
0.48976157814182064,1,1,0,0,0,1,0,0,-0.05768464200504911,-0.8749911476765541,-1.0529451052787209,0.8655980271270037,1
0.05581622149827576,0,1,0,0,0,1,0,0,1.4837946494200058,0.01486052289860516,-0.775135019766405,0.11078900234503389,0
1.4661386305897965,1,0,0,0,1,0,1,0,-0.8284242877175766,0.01486052289860516,0.958347023937062,0.04269456394211967,1
0.706734256463593,0,1,0,0,0,0,0,1,0.25061121627996186,0.01486052289860516,1.4091844221531458,0.0412390117214698,0
1.5746249697506827,1,1,0,0,0,0,0,1,0.4047591454224674,0.01486052289860516,0.36951027753667703,0.03170209786208111,0
0.706734256463593,1,0,0,0,1,1,0,0,2.562830153417544,0.01486052289860516,0.30734948195042616,0.0302334651104635,0
0.27278889982004817,0,0,0,0,1,0,0,1,-1.2137941105738403,0.01486052289860516,1.451525544712282,0.06679238167075241,1
1.249165952268024,1,0,0,0,1,0,1,0,-1.1367201460025875,0.9047121934737644,1.5325181277159434,0.03839092428684953,0
-0.2696427959843829,1,0,0,1,0,1,0,0,-0.9054982522888293,1.7945638640489239,0.4046087858352443,0.2156659854618827,1
-0.9205608309497002,1,0,0,0,1,0,0,1,0.4047591454224674,-0.8749911476765541,-1.0481656386580902,0.9998203054806828,1
0.27278889982004817,0,0,1,0,0,1,0,0,-0.2118325711475546,1.7945638640489239,1.5644279874858074,0.05504144865999209,1
-0.9205608309497002,1,1,0,0,0,0,0,1,-0.6742763585750711,0.01486052289860516,0.5713587786555316,0.04266445064575478,0
-1.2460198484323588,1,1,0,0,0,0,0,1,-0.7513503231463238,0.01486052289860516,1.5696651018755179,0.034291830475680796,0
-0.3781291351452691,1,1,0,0,0,1,0,0,1.715016543133764,-1.7648428182517135,-0.8813462447586223,0.9248768891152997,0
1.249165952268024,0,0,0,0,1,1,0,0,-1.2137941105738403,0.01486052289860516,0.902338995047103,0.3715216604320019,0
0.05581622149827576,0,1,0,0,0,0,0,1,0.9442768974212365,0.01486052289860516,-0.5662807792465961,0.594815184716072,0
1.249165952268024,0,0,1,0,0,1,0,0,0.8672029328499838,-0.8749911476765541,-1.0279199533790515,1.0239882420870297,0
-0.7035881526279277,1,0,0,0,1,1,0,0,0.6359810391362256,0.01486052289860516,-0.15019324958485544,0.022550630130939813,0
1.0321932739462516,1,0,0,0,1,1,0,0,-0.6742763585750711,2.684415534624083,0.18353574140005974,0.032837611394622594,1
0.16430256065916196,1,0,0,0,1,1,0,0,2.562830153417544,0.01486052289860516,0.10165579228962984,0.04795353774854092,0
-1.0290471701105863,0,0,0,0,1,0,0,1,-0.9054982522888293,0.01486052289860516,0.5863447747153905,0.04213723944699188,0
-1.354506187593245,0,0,1,0,0,0,0,1,-1.1367201460025875,-0.8749911476765541,-0.45674970261287834,1.176452119309262,0
-1.354506187593245,1,0,0,0,1,0,0,1,-0.9054982522888293,0.01486052289860516,-0.13094638056183333,0.2209048648207805,1
1.249165952268024,1,0,0,0,1,1,0,0,-0.05768464200504911,0.9047121934737644,-1.0601444459901574,0.0,1
-1.2460198484323588,0,0,0,0,1,0,0,1,-1.1367201460025875,1.7945638640489239,-0.8256922320321896,0.0,1
-1.1375335092714727,1,0,1,0,0,1,0,0,-0.6742763585750711,-0.8749911476765541,-0.9976593786640869,0.8151586925627664,0
-0.9205608309497002,1,0,0,0,1,1,0,0,0.9442768974212365,0.01486052289860516,1.2467983763414616,0.23744630058081745,0
-1.1375335092714727,0,0,1,0,0,1,0,0,-1.1367201460025875,0.01486052289860516,1.119029677644619,0.057162107825557765,0
0.16430256065916196,1,0,0,0,1,1,0,0,-1.0596461814313347,0.01486052289860516,1.766544064921261,0.06506889483414413,0
-0.3781291351452691,0,1,0,0,0,0,0,1,0.019389322566203633,-0.8749911476765541,0.16561296319608046,0.05166245408590028,0
0.05581622149827576,1,1,0,0,0,1,0,0,4.104309444842599,0.01486052289860516,0.32867265707374105,0.04640808125689386,0
2.4425156830377723,0,0,1,0,0,0,1,0,-0.9054982522888293,0.01486052289860516,0.7916964956923935,0.031085830038211477,0
-0.4866154743061553,0,1,0,0,0,0,0,1,0.25061121627996186,0.9047121934737644,-0.774181422882697,1.0668725983834637,0
-0.9205608309497002,0,0,0,0,1,1,0,0,-1.1367201460025875,0.01486052289860516,1.070694630302375,0.17670986241081152,0
0.5982479173027069,0,0,0,0,1,1,0,0,-0.8284242877175766,0.01486052289860516,0.8853195009968208,0.12063753555502356,0
0.706734256463593,0,0,1,0,0,1,0,0,-0.05768464200504911,0.9047121934737644,-1.0555146068155328,1.5565495207667732,0
-0.16115645682349666,0,0,0,0,1,1,0,0,1.5608686139912584,-0.8749911476765541,-0.9766825300860049,0.7924539877300614,0
1.4661386305897965,1,0,1,0,0,0,0,1,2.562830153417544,0.01486052289860516,0.17322292265134487,0.08382590583160779,0
0.48976157814182064,1,0,0,0,1,1,0,0,2.562830153417544,-1.7648428182517135,-0.26733125936829155,0.3861860405096686,0
-1.4629925267541313,1,1,0,0,0,0,0,1,-0.9054982522888293,-0.8749911476765541,0.4102451117869611,0.07054366943043235,1
0.05581622149827576,1,1,0,0,0,1,0,0,-0.2118325711475546,0.01486052289860516,0.5081311101611525,0.05069506165382392,0
1.5746249697506827,1,0,0,0,1,1,0,0,0.3276851808512146,-0.8749911476765541,-1.0554080376273702,1.185149928605426,1
2.225543004716,1,1,0,0,0,1,0,0,1.0213508619924894,0.9047121934737644,-1.0601444459901574,0.0,1
-1.354506187593245,1,0,0,0,1,0,0,1,-0.8284242877175766,0.01486052289860516,0.6940870133492865,0.04544963640290878,1
2.659488361359545,0,0,0,0,1,1,0,0,-0.6742763585750711,1.7945638640489239,0.7450961579130206,0.03574778462123746,1
1.3576522914289104,0,0,1,0,0,1,0,0,-0.9054982522888293,-0.8749911476765541,1.7620634226100642,0.07056067237721865,0
0.9237069347853655,1,0,0,0,1,1,0,0,0.5589070745649728,0.01486052289860516,-0.8868945220933386,0.15020105024547495,0
-0.9205608309497002,1,1,0,0,0,0,0,1,1.4837946494200058,-0.8749911476765541,-1.0234820139242051,0.498582552840277,0
-1.2460198484323588,1,1,0,0,0,0,0,1,-0.2118325711475546,0.01486052289860516,-0.7346110992157913,0.07692547519823743,0
0.16430256065916196,0,1,0,0,0,1,0,0,1.098424826563742,0.01486052289860516,0.5886390298113777,0.1022854373448413,0
-1.4629925267541313,1,0,0,0,1,0,0,1,-1.1367201460025875,0.01486052289860516,1.33737810316911,0.0987761633362637,0
-0.7035881526279277,1,0,0,0,1,0,0,1,-0.2118325711475546,0.01486052289860516,-0.4776101983021256,0.03500243919436895,0
2.8764610396813173,0,1,0,0,0,1,0,0,2.1003863659900275,0.01486052289860516,-1.0356529089287632,0.38166395640135364,0
-0.16115645682349666,0,0,0,0,1,1,0,0,1.2525727557062476,0.01486052289860516,-0.9118833820328255,0.046970445018828834,0
-1.0290471701105863,0,1,0,0,0,0,0,1,-0.8284242877175766,0.01486052289860516,0.4518276196066576,0.04547471741457175,0
-1.354506187593245,1,0,0,0,1,0,0,1,-0.3659805002900601,0.01486052289860516,-0.549997742255252,0.5136402321083172,0
-0.16115645682349666,1,0,0,0,1,0,0,1,0.9442768974212365,-0.8749911476765541,-1.0307672814310354,1.1736713364465199,0
-1.0290471701105863,0,0,0,0,1,0,0,1,-1.1367201460025875,0.9047121934737644,1.1175377090103409,0.05296011135760581,0
3.09343371800309,1,0,0,0,1,1,0,0,2.562830153417544,0.9047121934737644,-1.0559006240971,1.097969203302834,1
-1.1375335092714727,0,0,0,0,1,0,0,1,-1.1367201460025875,1.7945638640489239,-0.9985711372739234,0.3844675124951942,0
1.140679613107138,1,0,1,0,0,1,0,0,-0.13475860657630187,1.7945638640489239,-0.8344072234197181,0.044061490257514935,1
0.706734256463593,1,0,0,0,1,1,0,0,2.4857561888462913,-0.8749911476765541,-0.976944116721066,0.6045657856520477,0
-1.2460198484323588,0,0,0,0,1,0,0,1,0.019389322566203633,0.01486052289860516,0.5790234018355477,0.7872823940142843,0
-0.9205608309497002,1,1,0,0,0,0,0,1,-0.9054982522888293,0.9047121934737644,-0.9494356369183689,0.49623545516769335,1
0.48976157814182064,0,0,0,0,1,1,0,0,-0.13475860657630187,0.01486052289860516,0.29035714330809065,0.048297985265338475,0
0.5982479173027069,0,1,0,0,0,0,0,1,1.715016543133764,-0.8749911476765541,-1.0223066154899012,1.015662611933113,0
-0.2696427959843829,0,1,0,0,0,0,0,1,1.6379425785625112,0.01486052289860516,-0.44116442625280167,0.03886380752548298,0
-0.16115645682349666,1,0,0,0,1,1,0,0,0.019389322566203633,0.9047121934737644,-0.7840146245622283,1.008979921299566,0
-1.0290471701105863,1,0,0,0,1,1,0,0,0.019389322566203633,0.01486052289860516,-0.5522147992874213,0.14358119226802993,0
0.05581622149827576,0,1,0,0,0,1,0,0,1.715016543133764,0.9047121934737644,-1.0591680171892137,0.9826086956521739,1
-0.812074491788814,1,0,0,0,1,0,0,1,-1.0596461814313347,1.7945638640489239,0.9820527477928122,0.0487043107180407,0
1.3576522914289104,1,0,0,0,1,1,0,0,1.0213508619924894,-0.8749911476765541,-1.0515920712897513,0.9186046511627907,0
-1.1375335092714727,1,1,0,0,0,0,0,1,0.09646328713745637,-0.8749911476765541,-0.8638018999867716,0.4044198450775952,0
-0.9205608309497002,1,0,0,0,1,1,0,0,1.4837946494200058,0.01486052289860516,0.3342410193245063,0.13744549838606343,0
0.706734256463593,1,0,0,0,1,1,0,0,0.4818331099937201,0.01486052289860516,-0.9729924728068886,0.17721279712678986,0
-0.812074491788814,0,0,1,0,0,0,0,1,-1.0596461814313347,0.9047121934737644,1.5862289985499511,0.04818040806586326,1
1.0321932739462516,1,0,0,0,1,1,0,0,1.7920905077050169,-0.8749911476765541,-0.9377994656730912,0.9733750145174402,0
1.249165952268024,0,0,0,0,1,0,0,1,-1.1367201460025875,1.7945638640489239,1.7531873933382007,0.06076752779952356,1
-1.0290471701105863,1,0,0,0,1,0,0,1,-0.5201284294325655,-0.8749911476765541,-0.9814300754089965,1.1156438026474127,0
0.8152205956244792,0,0,0,0,1,1,0,0,1.3296467202775002,0.9047121934737644,-1.060269821505643,-0.0,1
-1.4629925267541313,1,0,0,0,1,0,0,1,-1.0596461814313347,0.01486052289860516,1.2593536694061285,0.03178006479893272,0
